Date,Open,High,Low,Close,Adj Close,Volume
2019-04-30,1365,1366.5,1340,1348.550049,1276.856812,1905624
2019-05-02,1349.449951,1376.5,1342,1358.75,1286.514404,1985540
2019-05-03,1362,1373.199951,1360,1363.599976,1291.106567,1239667
2019-05-06,1353.300049,1364.849976,1349.900024,1352.699951,1280.785889,1515052
2019-05-07,1357.400024,1374.349976,1350,1366.599976,1293.947144,2596385
2019-05-08,1363.900024,1371,1355,1360.349976,1288.029297,1601700
2019-05-09,1357,1368.800049,1337.599976,1356.449951,1284.33667,2464425
2019-05-10,1359.650024,1362.5,1345.099976,1355.5,1283.437256,1466154
2019-05-13,1345,1355,1312,1317.650024,1247.599365,3422913
2019-05-14,1309,1347.650024,1285.300049,1341.800049,1270.465698,3132767
2019-05-15,1347.5,1355,1320.5,1325.800049,1255.316162,2054728
2019-05-16,1326,1348,1308.300049,1337.150024,1266.062866,2058450
2019-05-17,1335,1371.5,1332.550049,1361.900024,1289.496948,2776586
2019-05-20,1400,1455,1400,1451.449951,1374.286133,6210427
2019-05-21,1455,1462.050049,1437.849976,1449.099976,1372.061157,2961180
2019-05-22,1450.099976,1473.400024,1441.599976,1461.099976,1383.423218,3304912
2019-05-23,1476.199951,1562.400024,1466,1476.099976,1397.625732,10485813
2019-05-24,1493,1549.199951,1490.349976,1544.150024,1462.057983,5626500
2019-05-27,1543.699951,1600,1532.099976,1596,1511.151489,6730594
2019-05-28,1596,1607,1563.300049,1574.5,1490.794556,4987068
2019-05-29,1570.199951,1596.949951,1546.199951,1552.449951,1469.916504,3070738
2019-05-30,1550,1569.349976,1540,1558.599976,1475.739746,2675199
2019-05-31,1569.949951,1581.5,1534.800049,1557.550049,1474.745605,3945900
2019-06-03,1563.699951,1570,1546.400024,1559.400024,1476.497192,2617068
2019-06-04,1561,1585,1558,1569.800049,1486.34436,3854101
2019-06-06,1569.650024,1571.800049,1511.599976,1515.900024,1435.309937,3268594
2019-06-07,1518.550049,1533.699951,1495.5,1513.849976,1433.368774,2572146
2019-06-10,1525,1542,1521.300049,1532.099976,1450.64856,1608705
2019-06-11,1540.199951,1540.199951,1522,1524.300049,1443.263306,1745105
2019-06-12,1524.099976,1525.900024,1503.699951,1509.25,1429.013428,1495586
2019-06-13,1509,1529,1504.599976,1517.550049,1436.87207,1828211
2019-06-14,1521,1539.900024,1513.050049,1526.300049,1445.156982,1854211
2019-06-17,1530,1537,1495.25,1498.75,1419.071533,2048759
2019-06-18,1500,1519.949951,1497.800049,1505.300049,1425.273438,2098714
2019-06-19,1513.949951,1530,1497,1505.150024,1425.131348,2140698
2019-06-20,1509.25,1563,1507.050049,1557.099976,1474.319458,3483179
2019-06-21,1560,1569.949951,1530,1539.75,1457.891846,3028524
2019-06-24,1545.5,1563.449951,1537.150024,1541,1459.075439,1941777
2019-06-25,1545.800049,1552,1521.099976,1535,1453.394409,2384122
2019-06-26,1533,1563.75,1529,1551.199951,1468.733154,2789166
2019-06-27,1560,1568.949951,1540.650024,1550.900024,1468.449219,3763146
2019-06-28,1556.199951,1573.900024,1547.650024,1553.199951,1470.626709,3002811
2019-07-01,1563.449951,1569,1552.25,1556.650024,1473.893433,1537022
2019-07-02,1560,1565.949951,1553,1563.849976,1480.710693,1294135
2019-07-03,1565,1583.900024,1560.199951,1578.050049,1494.155762,2800104
2019-07-04,1582.949951,1590.599976,1568.25,1571.699951,1488.143311,1981745
2019-07-05,1581,1591.650024,1545.550049,1558.349976,1475.50293,3693134
2019-07-08,1549.900024,1551.25,1461.550049,1490.349976,1411.118042,4697122
2019-07-09,1486.599976,1538.400024,1485.349976,1526.599976,1445.44104,4329323
2019-07-10,1523.800049,1529.599976,1482.699951,1499.550049,1419.829102,2823544
2019-07-11,1512,1512.949951,1490.099976,1495.199951,1415.710449,2156264
2019-07-12,1499,1499,1462,1466.849976,1388.86731,3495971
2019-07-15,1471,1473.949951,1431.900024,1440.599976,1364.012939,3950399
2019-07-16,1442,1464,1426.900024,1461.199951,1383.5177,3654380
2019-07-17,1461,1470.550049,1452,1455.449951,1378.073486,2225647
2019-07-18,1444.800049,1454.949951,1432,1435.199951,1358.900146,2342881
2019-07-19,1446.400024,1446.800049,1402.099976,1411.550049,1336.507568,3199700
2019-07-22,1409.599976,1419,1394,1403.699951,1329.074585,2646126
2019-07-23,1414.800049,1414.800049,1386.199951,1409.5,1334.566406,4013444
2019-07-24,1410.25,1420.199951,1376.150024,1387.349976,1330.586182,5434450
2019-07-25,1395.099976,1402.900024,1369,1372.400024,1316.247925,4181824
2019-07-26,1370.900024,1397.25,1363.099976,1392.150024,1335.189819,3019850
2019-07-29,1393.449951,1398,1360.5,1371.5,1315.384644,1987927
2019-07-30,1376,1393.150024,1372.300049,1376.349976,1320.036255,2714475
2019-07-31,1371.650024,1397.949951,1367.099976,1387.300049,1330.538208,2693653
2019-08-01,1380,1386,1339,1358.050049,1302.484985,2774996
2019-08-02,1352.599976,1376.900024,1340,1370.25,1314.185791,2776965
2019-08-05,1355,1358.800049,1325,1345.800049,1290.736206,2287548
2019-08-06,1342.699951,1399.400024,1340.050049,1377.5,1321.13916,4152548
2019-08-07,1380,1389.900024,1352.849976,1360.050049,1304.40332,2247223
2019-08-08,1370,1372,1340.099976,1360.650024,1304.978638,2788577
2019-08-09,1372,1392.5,1361.099976,1364.599976,1308.766968,2419380
2019-08-13,1370,1370,1307,1313.25,1259.517944,3135817
2019-08-14,1320,1340.949951,1316,1333.699951,1279.131226,2798429
2019-08-16,1335,1339.900024,1320.5,1335.25,1280.61792,2654524
2019-08-19,1339,1360.949951,1339,1352.199951,1296.874268,2509331
2019-08-20,1352.949951,1355.550049,1334,1342.5,1287.571167,2145169
2019-08-21,1341.199951,1341.900024,1302.550049,1310.650024,1257.024414,2361165
2019-08-22,1302,1327.449951,1283.150024,1294.25,1241.29541,3780476
2019-08-23,1290,1297.449951,1274,1286.5,1233.862427,5252370
2019-08-26,1310,1343.199951,1276.550049,1333.650024,1279.083374,3759248
2019-08-27,1344.849976,1379.949951,1343.650024,1356.949951,1301.429932,5431422
2019-08-28,1362.099976,1370,1336.099976,1344.650024,1289.633179,2272465
2019-08-29,1339.900024,1355,1332.25,1342.449951,1287.523193,2421312
2019-08-30,1344.949951,1356.900024,1302.900024,1328.25,1273.904297,3715119
2019-09-03,1327,1327,1290,1294.400024,1241.439331,3617815
2019-09-04,1296,1314.300049,1292.400024,1308.050049,1254.530762,2786181
2019-09-05,1312.849976,1338,1308.650024,1320.300049,1266.279663,2758679
2019-09-06,1328.449951,1334,1320.349976,1328.650024,1274.287842,1694661
2019-09-09,1330,1361.800049,1323.050049,1357,1301.478027,3508361
2019-09-11,1364,1383.800049,1356,1363.650024,1307.855835,2545642
2019-09-12,1370.099976,1379.75,1355.349976,1362.400024,1306.657104,2249695
2019-09-13,1362,1366.949951,1344.099976,1363.449951,1307.664063,1771658
2019-09-16,1354,1356.949951,1338.599976,1343.599976,1288.626221,1835805
2019-09-17,1344,1345,1310.199951,1313.699951,1259.949463,2210178
2019-09-18,1320.099976,1328.400024,1313.300049,1318,1264.073608,2081625
2019-09-19,1320,1320.199951,1298,1300.699951,1247.481445,1808736
2019-09-20,1305,1416.449951,1289.099976,1411.5,1353.748047,9975807
2019-09-23,1452,1551,1451,1528.5,1465.960938,12082820
2019-09-24,1524,1524,1475.550049,1481.300049,1420.692139,3831602
2019-09-25,1480.900024,1481.699951,1446.650024,1450.099976,1390.768677,2746428
2019-09-26,1456.300049,1495,1456.300049,1489.849976,1428.892334,3560962
2019-09-27,1484.050049,1491.699951,1462,1472.650024,1412.396118,2167976
2019-09-30,1473,1484,1448.199951,1474.25,1413.930664,2961398
2019-10-01,1480,1496.449951,1439.150024,1464.050049,1404.147949,2578275
2019-10-03,1445.449951,1475.5,1422.25,1458.050049,1398.393555,1966976
2019-10-04,1463.800049,1474,1420.099976,1424.900024,1366.599854,3266487
2019-10-07,1420,1429,1381.050049,1397.849976,1340.656616,2192329
2019-10-09,1401,1433.400024,1399.099976,1426.25,1367.894653,1818865
2019-10-10,1423,1432,1407.050049,1425.099976,1366.791504,1626821
2019-10-11,1431,1450,1420.199951,1427.699951,1369.285278,2024214
2019-10-14,1435,1439.900024,1418.349976,1423.949951,1365.688599,2220364
2019-10-15,1429.099976,1444.800049,1420.650024,1432.25,1373.649048,1797471
2019-10-16,1440,1441.800049,1416.25,1424.199951,1365.928467,2446615
2019-10-17,1428,1438.599976,1420.199951,1424.349976,1366.072388,2304434
2019-10-18,1428,1457,1425.400024,1447.800049,1388.562866,3516394
2019-10-22,1448.5,1467.800049,1439.150024,1442.550049,1383.52771,2858390
2019-10-23,1445,1448.900024,1418.599976,1431.800049,1373.217529,2410781
2019-10-24,1460,1467,1426.349976,1432.25,1373.649048,3646005
2019-10-25,1439.949951,1441.699951,1420.099976,1425,1366.695679,2013793
2019-10-27,null,null,null,null,null,null
2019-10-29,1435.5,1464.800049,1431,1461.099976,1401.318726,3351491
2019-10-30,1469.949951,1491.949951,1465,1474.25,1413.930664,3722066
2019-10-31,1481,1486.5,1467.25,1473.050049,1412.779785,2210277
2019-11-01,1476.699951,1481.050049,1445,1449.400024,1390.097412,2287220
2019-11-04,1457.800049,1468,1450,1452.199951,1392.782715,1459894
2019-11-05,1455,1459.599976,1432,1439.800049,1380.890259,2401916
2019-11-06,1440,1466.949951,1437.75,1453.050049,1393.598145,2434431
2019-11-07,1459.949951,1459.949951,1431,1435.050049,1376.334595,1999085
2019-11-08,1429.949951,1448,1420,1423,1364.777588,2217408
2019-11-11,1419.199951,1430.75,1408.050049,1417,1359.022949,2097492
2019-11-13,1418.449951,1419.849976,1389.050049,1393,1336.005005,2929404
2019-11-14,1397,1405.949951,1376.949951,1380.449951,1323.968384,3000518
2019-11-15,1383.599976,1392.699951,1366.199951,1377.650024,1321.282959,3409434
2019-11-18,1388,1393.800049,1361.25,1364.5,1308.671143,2733161
2019-11-19,1364.5,1378.199951,1361.5,1365.75,1309.869995,2396206
2019-11-20,1372,1393.349976,1365.349976,1380.800049,1324.304199,3914075
2019-11-21,1405,1417.900024,1385,1392.699951,1335.717285,5719318
2019-11-22,1393.75,1398.949951,1371,1378.650024,1322.242188,2363205
2019-11-25,1378.5,1389,1371.099976,1380.849976,1324.352051,2956576
2019-11-26,1379.349976,1380,1359.550049,1363,1307.232422,4853977
2019-11-27,1365,1370,1314.150024,1335.5,1280.857544,7904745
2019-11-28,1344,1354,1327.199951,1349.900024,1294.668457,4503913
2019-11-29,1350,1350.199951,1328,1330.550049,1276.110229,2515083
2019-12-02,1330.550049,1342.900024,1320.349976,1333.349976,1278.795532,3044008
2019-12-03,1333.449951,1333.449951,1310,1313.199951,1259.469971,3068849
2019-12-04,1310,1312,1282.150024,1285.099976,1232.519775,10230371
2019-12-05,1294,1313,1285.150024,1302.199951,1248.920044,6644324
2019-12-06,1308.849976,1309,1283.099976,1290.800049,1237.986572,3302384
2019-12-09,1294,1298.900024,1271.800049,1276,1223.792114,3038475
2019-12-10,1277,1284,1267.150024,1279,1226.669434,2759100
2019-12-11,1282.949951,1288.75,1255,1264.300049,1212.570801,3949135
2019-12-12,1270,1282.849976,1268.199951,1279.699951,1227.340698,3264836
2019-12-13,1287.949951,1308,1285.300049,1305.300049,1251.893311,3655956
2019-12-16,1314.449951,1318,1300,1303,1249.687256,3969819
2019-12-17,1309.199951,1325,1303.800049,1317.949951,1264.025635,3719446
2019-12-18,1324.75,1325.949951,1314.599976,1319.349976,1265.368408,2961222
2019-12-19,1316.75,1321,1307.099976,1311.75,1258.079468,1936623
2019-12-20,1313,1327.900024,1307.300049,1311.550049,1257.887573,3297390
2019-12-23,1307.900024,1322,1305,1311.25,1257.599731,3394916
2019-12-24,1314.650024,1319,1298,1301,1247.769287,1803814
2019-12-26,1299.650024,1306.699951,1277,1279.300049,1226.957153,3723801
2019-12-27,1281.550049,1301.849976,1280.150024,1299.599976,1246.426514,2459664
2019-12-30,1301.900024,1307.199951,1296.5,1302.300049,1249.015991,2072838
2019-12-31,1300,1310,1291.150024,1298.199951,1245.083862,3043254
2020-01-01,1308.400024,1318.900024,1303,1309.949951,1256.353027,3123998
2020-01-02,1312,1348,1311,1345.300049,1290.256836,4335359
2020-01-03,1344.949951,1344.949951,1330.150024,1335.050049,1280.426025,2059871
2020-01-06,1331,1332,1314.099976,1316.75,1262.874756,2646905
2020-01-07,1328,1339.5,1313.75,1320.5,1266.471436,2077893
2020-01-08,1302,1308.699951,1283.349976,1291.550049,1238.705933,4147568
2020-01-09,1311,1319.900024,1305.099976,1316.150024,1262.299316,2067779
2020-01-10,1319,1335.949951,1319,1324.599976,1270.403687,2360798
2020-01-13,1329,1339.400024,1328.699951,1334.699951,1280.090332,1825244
2020-01-14,1329.800049,1331,1315.099976,1326.099976,1271.842285,2046500
2020-01-15,1325.599976,1336.150024,1320,1323.599976,1269.444458,2127677
2020-01-16,1327.699951,1332.900024,1317.400024,1319.300049,1265.320435,1773135
2020-01-17,1320.599976,1325.949951,1302,1304.199951,1250.838257,2941837
2020-01-20,1313.949951,1319.900024,1306.5,1309.599976,1256.017334,2542477
2020-01-21,1304.75,1313.900024,1300.449951,1302.349976,1249.063965,1361576
2020-01-22,1311,1312,1292,1294.199951,1241.247314,2449753
2020-01-23,1307,1339.849976,1306,1332.300049,1277.788452,10056067
2020-01-24,1332,1367.849976,1332,1359.199951,1303.587891,5837319
2020-01-27,1340,1364.900024,1340,1348.599976,1293.421509,2510013
2020-01-28,1350.900024,1355,1338,1346.650024,1291.551514,2352852
2020-01-29,1353.099976,1374.949951,1352.099976,1365.699951,1309.822021,3678474
2020-01-30,1365.949951,1376.800049,1353,1370.199951,1314.137817,2743506
2020-01-31,1375.949951,1377,1360.449951,1369.300049,1313.274658,3939306
2020-02-03,1290,1303.900024,1272,1286.650024,1234.006348,5767353
2020-02-04,1296,1307.300049,1287.550049,1291.75,1238.897583,3604309
2020-02-05,1297.900024,1325,1295,1310.050049,1256.448975,4220104
2020-02-06,1322.900024,1325,1309.050049,1317.599976,1263.690063,2354458
2020-02-07,1313.050049,1314.400024,1296,1299,1245.851074,3053804
2020-02-10,1300,1302.449951,1273.099976,1285.300049,1232.71167,3039992
2020-02-11,1292,1298.949951,1284,1286.900024,1234.246094,2200796
2020-02-12,1289.099976,1299.849976,1280,1297.300049,1244.220581,2568696
2020-02-13,1299,1299.849976,1285,1292.25,1239.377319,1545536
2020-02-14,1295,1304.949951,1290.599976,1295.150024,1242.158691,1780119
2020-02-17,1297,1297.849976,1277,1280.199951,1227.82019,2155085
2020-02-18,1281.5,1289.800049,1266.449951,1286.349976,1233.718628,2347917
2020-02-19,1298,1299,1276.599976,1281.400024,1228.971069,1820353
2020-02-20,1279.900024,1288.900024,1275.300049,1280.599976,1228.203857,3034681
2020-02-24,1271.900024,1271.900024,1252.650024,1259.699951,1208.159058,3414064
2020-02-25,1262.199951,1265.650024,1240.150024,1242.050049,1191.231201,3133077
2020-02-26,1235,1238,1206,1211.150024,1161.595459,5721483
2020-02-27,1212.349976,1216.949951,1200,1210.349976,1160.828125,4003149
2020-02-28,1189.650024,1196.449951,1162,1187.550049,1138.96106,6286647
2020-03-02,1205,1212.349976,1150.550049,1160.900024,1113.401367,3177486
2020-03-03,1166,1186.800049,1162.050049,1181.300049,1132.966797,3134527
2020-03-04,1185,1187.849976,1158,1176.650024,1128.50708,3135151
2020-03-05,1180.099976,1187.25,1166.199951,1182.449951,1134.069702,2625152
2020-03-06,1148,1164,1130.849976,1158.900024,1111.483276,3956575
2020-03-09,1135.800049,1135.800049,1067.300049,1101.949951,1056.863403,8038295
2020-03-11,1090,1120.949951,1085.800049,1116.949951,1071.249512,5628125
2020-03-12,1070,1070.050049,1004.099976,1016.549988,974.957581,9200130
2020-03-13,950,1060.449951,890,1051.449951,1008.429504,8117911
2020-03-16,1014.25,1042,961.900024,968.700012,929.065369,6671806
2020-03-17,972,1005,940.150024,956.75,917.604309,4720207
2020-03-18,968,974.75,900,904.549988,867.5401,5586097
2020-03-19,873.900024,884,837.700012,843.099976,808.604309,7251950
2020-03-20,849,877.799988,831.299988,864.700012,829.320557,6130185
2020-03-23,809,809.950012,706,724.049988,694.425293,7308612
2020-03-24,755,755.75,672,707.900024,688.444336,7110384
2020-03-25,697.200012,775,661,765.75,744.704407,16122446
2020-03-26,787.75,842.299988,754.150024,838,814.96875,9028497
2020-03-27,867.900024,890,812,837.049988,814.0448,6573448
2020-03-30,801,815,791,798.650024,776.700195,4474168
2020-03-31,820,823,791.200012,808.5,786.27948,8045468
2020-04-01,806.849976,812.400024,766.549988,774.349976,753.068054,4104403
2020-04-03,791.099976,791.099976,762.799988,774.650024,753.359802,4268480
2020-04-07,805,813,791,801.650024,779.617798,5768998
2020-04-08,804,832,797.700012,807.099976,784.917908,6151091
2020-04-09,834.349976,834.349976,804.400024,812.799988,790.461243,6410296
2020-04-13,812.799988,872.400024,807.950012,865.450012,841.664307,9462711
2020-04-15,890.950012,926.599976,869,880.150024,855.960327,10435477
2020-04-16,875.950012,919.799988,870.150024,911.650024,886.594543,6980512
2020-04-17,930,940,916,932.900024,907.260559,5827648
2020-04-20,940.799988,943,911,915.599976,890.435974,4958362
2020-04-21,897,906.599976,863,870.349976,846.429565,5122305
2020-04-22,873,885.5,850,852.599976,829.167419,6090168
2020-04-23,860,869.5,835,840.599976,817.497253,6321888
2020-04-24,838,869,834.150024,851.200012,827.805908,7960368
2020-04-27,861.950012,874.900024,852.25,855.25,831.744629,4224177
2020-04-28,863.799988,867.700012,852.099976,857.150024,833.592407,3772704
2020-04-29,862,883.049988,854,875.349976,851.292175,4837925
2020-04-30,890.200012,916.799988,884.099976,897.549988,872.88208,6332497
2020-05-04,880,880,845,850.650024,827.271057,4678576
2020-05-05,861,869.799988,835,836.900024,813.898987,4296433
2020-05-06,838,848,817.599976,837.299988,814.287964,5081524
2020-05-07,833,836.049988,820.099976,822.849976,800.235046,3529134
2020-05-08,833,834.849976,810,815.950012,793.524719,4394509
2020-05-11,821.200012,827.5,816.349976,821.599976,799.019409,2882920
2020-05-12,817,819.25,804,814.799988,792.406311,3024381
2020-05-13,863.700012,871.950012,850.5,862.900024,839.184387,8625444
2020-05-14,858.900024,879.599976,841.5,871.650024,847.693909,6778584
2020-05-15,881.950012,885,854,864.400024,840.643188,5653901
2020-05-18,869.900024,870,810,813.349976,790.996155,6211249
2020-05-19,827.099976,833.799988,791.700012,796.349976,774.463379,5533176
2020-05-20,800,841,800,835,812.051147,5949898
2020-05-21,835.950012,845,818.099976,820.5,797.949646,4701930
2020-05-22,815,826.5,810.099976,815.700012,793.281616,4607479
2020-05-26,821.900024,842.700012,821,825.549988,802.860901,4335209
2020-05-27,831.950012,857.200012,827,850.849976,827.465515,5159287
2020-05-28,855,912,855,905.5,880.613586,11481079
2020-05-29,893.200012,937.5,891,932.25,906.628357,10166556
2020-06-01,944.650024,974.150024,924,928.150024,902.641113,7617144
2020-06-02,935,953,913.049988,945.450012,919.465576,7325471
2020-06-03,955.950012,972.849976,955,961.299988,934.879944,4651554
2020-06-04,961.049988,968,928.599976,930.700012,905.120972,5355931
2020-06-05,940,959.900024,936.599976,955.25,928.996277,6071040
2020-06-08,979.5,995,949,961.349976,934.928589,9858804
2020-06-09,964.5,970.25,949.700012,953.299988,927.099854,5117749
2020-06-10,957,959.5,935.700012,946.549988,920.535339,5175923
2020-06-11,944,952,928.200012,930.450012,904.877869,3602957
2020-06-12,890,929.900024,890,926.400024,900.939148,5411314
2020-06-15,921.799988,929.450012,894.099976,899.900024,875.16748,4982324
2020-06-16,920,924.700012,891.150024,895.049988,870.450745,4661460
2020-06-17,892.700012,899.75,881.099976,884.799988,860.482483,4681085
2020-06-18,876,900,874,896.650024,872.006836,5869802
2020-06-19,902,915.900024,895.099976,898.200012,873.51416,5409996
2020-06-22,905,916,896,907.450012,882.51001,6839642
2020-06-23,910,970,909,967.599976,941.006775,14580218
2020-06-24,979,989.900024,952,955.549988,929.288025,11985132
2020-06-25,949.900024,964.799988,936.25,943.099976,917.180176,7508087
2020-06-26,955,976.099976,940.5,962.200012,935.755249,6554103
2020-06-29,950,956.099976,930,936.599976,910.858765,4575801
2020-06-30,948.700012,952.150024,931.400024,943.650024,917.715088,3656480
2020-07-01,941,941,917,924.299988,898.896851,6426017
2020-07-02,936,950.700012,926,941.299988,915.429626,6542705
2020-07-03,948,955.400024,941.599976,944.25,918.298584,3928063
2020-07-06,953.099976,959.5,946.650024,951.200012,925.057556,3900219
2020-07-07,955,961.900024,940,943.599976,917.666382,4051767
2020-07-08,944.950012,964.400024,938,941.25,915.380981,5227021
2020-07-09,945,952,940,944.950012,918.97937,3777760
2020-07-10,940,952,930.549988,932.150024,906.531128,4537688
2020-07-13,940,944.799988,925,928.150024,902.641113,3821300
2020-07-14,928,934.950012,905.849976,912.900024,887.810181,3646237
2020-07-15,918.049988,925,909.299988,912.200012,887.129456,3229770
2020-07-16,913,924,898.450012,921.150024,895.833496,3134451
2020-07-17,922.099976,929.950012,918,925.549988,900.112549,2040517
2020-07-20,929,931.900024,915,919.599976,894.325989,3035845
2020-07-21,927,942.299988,920.599976,938.049988,912.268921,4756570
2020-07-22,939.200012,941,910,920.900024,895.590332,4977432
2020-07-23,912,937.950012,911.349976,916.549988,891.359863,9075059
2020-07-24,914.400024,914.5,898.049988,904.400024,879.543823,6059379
2020-07-27,908,915,896.299988,903.799988,878.960266,3615970
2020-07-28,908.799988,917,899,913.5,888.393677,3793721
2020-07-29,919.599976,940.849976,917.25,921.950012,896.61145,7245021
2020-07-30,929,932.700012,904.200012,908.25,883.287964,3364408
2020-07-31,913.900024,922.900024,907.049988,913.450012,888.345093,2943858
2020-08-03,913,919.75,903.549988,915.900024,890.727783,3583167
2020-08-04,918,930,916.599976,924.25,898.848206,3860346
2020-08-05,923.950012,934.5,920.799988,925.75,908.167847,3007723
2020-08-06,926.049988,933.700012,920.25,922.150024,904.63623,2188023
2020-08-07,922.549988,926.849976,914.099976,915.650024,898.259644,2461109
2020-08-10,925,970,925,960.049988,941.816345,11861641
2020-08-11,969.599976,979.700012,957.099976,961.900024,943.631287,5427516
2020-08-12,952,956,945,949.75,931.711975,3672458
2020-08-13,957,993.650024,951.549988,990.700012,971.884277,8816193
2020-08-14,999.950012,1017,973.400024,982.799988,964.134277,13443785
2020-08-17,1002,1007,987.700012,1000.799988,981.792419,4735094
2020-08-18,1005.950012,1008,995.400024,1004.549988,985.471191,4362050
2020-08-19,1017.25,1024.949951,1005.400024,1009.099976,989.934753,4914223
2020-08-20,986,1005,981,995.75,976.838379,4791040
2020-08-21,1010,1010,992,994.150024,975.268738,2806380
2020-08-24,996,1001.400024,990,991.349976,972.521912,2026255
2020-08-25,993,999.900024,977.799988,980.400024,961.779907,2914757
2020-08-26,987,988,965,968.950012,950.547363,4482066
2020-08-27,975.25,980,965.299988,975.599976,957.071045,4466609
2020-08-28,988,1004.700012,978.200012,981.849976,963.202332,7821191
2020-08-31,988.099976,995.400024,940.400024,944.950012,927.003174,8489726
2020-09-01,964.950012,966,943.299988,955.200012,937.058533,5099949
2020-09-02,956.450012,959.799988,948,955.549988,937.401855,2107714
2020-09-03,960,971,953.299988,961.150024,942.895508,3278899
2020-09-04,948,956.150024,940,942.5,924.59967,3130721
2020-09-07,947.150024,950.75,916.25,932.150024,914.446289,3470806
2020-09-08,936,936,912.950012,916.700012,899.289734,3738931
2020-09-09,907.549988,928,901,909.5,892.22644,5656245
2020-09-10,917.700012,923,912,920.950012,903.458984,2948599
2020-09-11,920,921.549988,912,917.400024,899.97644,2632298
2020-09-14,922.400024,923.349976,901,902.099976,884.96698,5006356
2020-09-15,910,915.200012,900,909.950012,892.667908,4488829
2020-09-16,915,924,911.349976,921.799988,904.292847,3596197
2020-09-17,915,917.950012,905.049988,906.299988,889.087219,4512652
2020-09-18,911.200012,914.099976,897,900.700012,883.593567,7496145
2020-09-21,901,903.799988,874.299988,881.849976,865.101563,4597697
2020-09-22,887.950012,887.950012,852,856.5,840.233032,5089087
2020-09-23,866.200012,873.700012,854.549988,860.599976,844.255127,3709291
2020-09-24,856,859.900024,843,850.700012,834.543213,11609426
2020-09-25,860.099976,895.400024,852,889.25,872.361023,4961967
2020-09-28,898,917.5,893,902.849976,885.702698,3853608
2020-09-29,909.950012,912.849976,892.400024,895.450012,878.443298,3362381
2020-09-30,897.799988,904.5,884.099976,901.599976,884.47644,3582787
2020-10-01,909.950012,913.599976,900.700012,902.799988,885.653687,2506154
2020-10-05,907.950012,908.549988,895.049988,896.950012,879.914795,2788003
2020-10-06,901.049988,904.549988,888.25,892.599976,875.6474,3497325
2020-10-07,895,895,876.049988,887.900024,871.036682,5073845
2020-10-08,890.299988,894,879.049988,881.049988,864.316772,3918217
2020-10-09,887.400024,914.950012,885.599976,908.450012,891.196411,9668150
2020-10-12,916.950012,925.75,902.049988,905.75,888.547668,6188905
2020-10-13,907.950012,915.700012,888.849976,896.450012,879.424316,4548652
2020-10-14,897,917,887.200012,915.200012,897.818176,5286914
2020-10-15,913,919,885.400024,888.799988,871.919556,4927777
2020-10-16,894,903.5,889.5,894.099976,877.118896,2373435
2020-10-19,899,906,884,902.900024,885.751831,5800391
2020-10-20,919,935.5,913,917.299988,899.878296,13188572
2020-10-21,924.950012,931,908.650024,924.450012,906.892517,6390783
2020-10-22,922,939,920.150024,936.299988,918.517456,6151367
2020-10-23,940,948.5,928,941.25,923.373413,5102184
2020-10-26,949.849976,959.25,943,951.75,933.674011,6975809
2020-10-27,960,986,955.150024,981.950012,963.300476,9638520
2020-10-28,989.950012,994.650024,974.200012,982.849976,964.18335,7369181
2020-10-29,951.099976,958.799988,926,934.5,916.751648,11852038
2020-10-30,941,946.799988,924.200012,929.5,911.846619,4797473
2020-11-02,930,937.950012,920.650024,929.299988,911.650391,3682174
2020-11-03,944.900024,952.900024,932.5,947.75,929.75,4049112
2020-11-04,934.25,950.650024,930,939.849976,939.849976,3369408
2020-11-05,952,959.799988,944.299988,958.099976,958.099976,2889134
2020-11-06,959,967.5,950.099976,960.75,960.75,3419233
2020-11-09,971,974.599976,962.400024,965.849976,965.849976,3040456
2020-11-10,975,1036.900024,971.599976,1033.699951,1033.699951,12149416
2020-11-11,1040,1062.800049,1021.25,1059.449951,1059.449951,10254627
2020-11-12,1054.900024,1075.849976,1052.449951,1073.199951,1073.199951,6743163
2020-11-13,1065.050049,1068.150024,1038.099976,1051.5,1051.5,5025096
2020-11-14,null,null,null,null,null,null
2020-11-17,1063,1096.849976,1061.050049,1080.900024,1080.900024,7611327
2020-11-18,1080.900024,1154.25,1079.150024,1148.150024,1148.150024,13436421
2020-11-19,1125.050049,1177,1107.699951,1134.25,1134.25,10841151
2020-11-20,1140,1161,1118.5,1132.300049,1132.300049,7009257
2020-11-23,1138.800049,1147.849976,1122.849976,1125.849976,1125.849976,4998877
2020-11-24,1135,1144,1128.300049,1135.5,1135.5,4623887
2020-11-25,1141.5,1147.800049,1112.449951,1116,1116,4651911
2020-11-26,1130,1134.949951,1101.550049,1118.849976,1118.849976,7360928
2020-11-27,1129,1139.800049,1092,1122.400024,1122.400024,18995549
2020-12-01,1140,1140,1111.199951,1115.949951,1115.949951,3551604
2020-12-02,1120.050049,1132.050049,1104.099976,1113.75,1113.75,4434968
2020-12-03,1135,1137.449951,1120.300049,1125.150024,1125.150024,4087608
2020-12-04,1130,1162,1128.75,1149.5,1149.5,6542918
2020-12-07,1154.800049,1171.900024,1144,1169.699951,1169.699951,5484461
2020-12-08,1174.949951,1182.5,1148.050049,1171.400024,1171.400024,4982626
2020-12-09,1178,1185,1166.349976,1181,1181,4304573
2020-12-10,1182,1193.75,1170.050049,1190.349976,1190.349976,4921373
